PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
-27.3494;42.3758;-225.004;2.66355;20.6727;-4.42633e-08;-2.51278;1.07172;0.683742;-0.674746;2.51368;3.66156;1;1;1;1
6.61535;-45.1924;127.458;4.87667;-27.1404;1.6893e-07;1.40865;1.78178;-0.13153;2.57516;-5.8241;7.77384;1;1;1;1
134.896;207.263;7.63637;2.48982;-1.13627;-1.20572e-07;20.0722;0.63065;-0.672208;-1.83799;-0.0701295;2.85148;1;1;1;1
166.055;119.154;-58.9727;3.10508;7.2561;-1.00359e-07;20.4316;0.729942;-1.63557;-1.52986;0.786216;3.70985;1;1;1;1
-58.2131;-31.5621;55.372;4.51013;-23.4582;3.55538e-07;-24.6618;1.99442;10.3316;5.41978;-9.07516;16.8249;1;1;1;1
19.2848;-137.823;188.095;1.4476;-20.5655;1.06465e-07;2.10852;1.76365;-0.00782106;1.62294;-1.93762;2.9959;1;1;1;1
-97.5255;-18.2936;123.445;3.71236;-19.7167;3.76036e-08;-15.5769;0.770363;3.28399;0.573225;-3.68314;5.97933;1;1;1;1
22.0161;95.638;198.319;3.33154;-21.1288;-8.43328e-08;2.34559;0.550356;-0.0401765;-1.28556;-2.41807;3.49712;1;1;1;1
63.9269;-45.4818;-66.8541;3.5477;22.5118;3.2142e-07;21.5261;1.82929;-6.43151;4.89969;6.6636;12.2792;1;1;1;1
116.706;60.2961;-44.573;2.48543;9.57951;-1.70718e-07;25.0822;1.32633;-4.70654;-2.60241;1.89657;7.26703;1;1;1;1
96.7867;127.564;-207.923;0.742119;17.697;-6.80963e-08;8.23782;0.51204;-0.418887;-1.03805;1.65538;2.62253;1;1;1;1
47.1109;-31.7532;249.196;1.02832;-19.4358;3.01038e-08;3.67436;1.14034;-0.305456;0.458899;-2.14771;3.00121;1;1;1;1
32.352;4.87508;-295.03;4.45053;18.245;1.45389e-09;2.00069;1.80073;-0.148135;0.022163;1.96319;2.40087;1;1;1;1
-75.3674;-49.9007;38.327;1.7393;-14.4665;3.85547e-07;-28.4475;1.62856;9.29175;5.87723;-4.58398;13.3234;1;1;1;1
32.1372;52.4026;264.021;4.76626;-19.0658;-2.5505e-08;2.32073;0.634449;-0.112487;-0.388796;-2.05013;2.65732;1;1;1;1
16.87;2.94389;-28.2755;1.08051;47.2328;-5.57509e-07;28.1805;1.64998;-48.5519;-8.49861;78.8794;99.9729;1;1;1;1
103.771;11.2261;-59.5791;0.976821;14.3625;-3.67938e-08;25.0156;0.749901;-6.48679;-0.560881;3.73397;9.40198;1;1;1;1
-23.0639;-39.1409;57.5513;3.94446;-34.28;7.28188e-07;-13.7378;1.52153;6.60745;11.1004;-15.2502;22.2965;1;1;1;1
-74.4722;-31.5528;-224.622;0.798975;19.4264;2.47423e-08;-6.44072;1.20956;1.05622;0.377169;2.24417;3.33498;1;1;1;1
1.90641;-12.7171;-292.685;3.53452;18.4749;2.80441e-08;0.120336;0.735984;0.112406;0.427501;2.00469;2.76219;1;1;1;1
-100.818;139.145;-137.849;3.96739;17.1974;-1.11561e-07;-12.5776;0.838343;1.4614;-1.70062;1.65989;3.34303;1;1;1;1
28.0934;20.669;34.9177;4.3901;-35.0716;-1.18952e-06;28.2173;0.875835;-24.6145;-18.1329;-29.7975;46.465;1;1;1;1
175.144;-169.589;172.189;2.79072;-12.8324;7.1384e-08;13.0526;0.809732;-0.633979;1.08817;-0.979559;1.92288;1;1;1;1
0.370783;-9.1583;-22.3462;0.836604;64.3362;4.37616e-06;1.06751;1.37815;-2.79528;66.7098;158.013;181.487;1;1;1;1
-5.54355;3.73489;44.8842;2.94137;-46.5891;-3.73437e-07;-5.75412;0.785699;7.99935;-5.69263;-50.6506;59.4658;1;1;1;1
-37.3554;145.921;-28.8523;1.19134;15.6089;-3.11014e-07;-20.209;0.805933;1.47579;-4.74106;0.9287;5.87895;1;1;1;1
-8.04914;-34.6618;17.4987;1.62297;-45.6225;3.78412e-06;-20.9858;0.522431;13.5448;57.6847;-28.3236;69.3952;1;1;1;1
-73.9711;18.3026;273.927;3.90861;-18.1053;-3.91936e-09;-4.88916;1.27305;0.74336;-0.0597463;-1.83193;2.32404;1;1;1;1
0.832588;-1.62292;-41.2457;3.18363;49.2051;3.60678e-07;0.993255;0.875927;-1.77194;5.49814;58.8017;73.7695;1;1;1;1
27.174;24.2147;24.9714;1.59468;-32.2061;-1.92158e-06;35.0468;1.5885;-32.6357;-29.2923;-29.4463;57.0411;1;1;1;1
-11.0204;-178.275;-3.90532;3.00784;7.90242;2.61053e-07;-22.2998;1.38159;0.428297;3.97947;0.0857516;4.50524;1;1;1;1
25.2679;7.8877;-144.483;1.01335;25.7019;-1.90182e-08;4.49489;1.4769;-0.981894;-0.289912;5.49774;7.94494;1;1;1;1
-225.56;-19.9478;-76.7376;3.45953;6.58693;1.40755e-08;-19.3614;1.21661;2.32337;0.214566;0.708879;2.64864;1;1;1;1
100.118;-85.8607;-224.47;3.89186;17.8988;5.68278e-08;7.98324;1.32231;-0.597429;0.866277;1.82201;2.64925;1;1;1;1
29.8241;67.1433;-6.71026;3.55553;8.08154;-1.18958e-06;35.9189;1.07556;-7.56826;-18.1339;1.80965;21.839;1;1;1;1
128.04;-28.3135;-14.5045;3.11345;3.09891;1.03515e-07;27.3561;0.719047;-6.17554;1.57797;0.699588;7.93466;1;1;1;1
-4.21416;-6.39422;54.6552;2.25182;-42.4411;3.37476e-07;-3.2724;0.985382;3.4565;5.14445;-32.7507;41.8934;1;1;1;1
233.06;5.54245;-6.59561;1.77349;0.585775;1.39827e-08;20.6987;0.62653;-1.71927;0.213151;0.0606227;3.34125;1;1;1;1
-2.96816;1.00585;175.725;3.0268;-23.8499;-9.07587e-09;-0.402847;1.041;1.07991;-0.138352;-3.76538;7.39139;1;1;1;1
-31.8375;44.405;17.5115;3.17608;-20.1197;-1.62254e-06;-36.5796;0.558687;18.0026;-24.7339;-9.45694;34.3578;1;1;1;1
-42.3838;-27.8523;40.7902;1.15796;-27.181;7.43161e-07;-28.2429;1.14835;17.0787;11.3287;-15.6362;28.446;1;1;1;1
-73.0612;-39.5944;-100.274;1.69919;22.396;1.45634e-07;-16.318;1.4232;4.25323;2.22003;5.10944;8.17268;1;1;1;1
98.8968;-33.1548;127.996;4.5365;-19.474;7.16468e-08;15.0467;1.30148;-2.4597;1.09218;-3.33646;5.51301;1;1;1;1
-104.227;-197.724;37.1514;3.12774;-7.05362;1.46993e-07;-19.7887;0.805612;1.30967;2.24075;-0.40584;2.96788;1;1;1;1
124.67;-122.301;120.262;3.33978;-15.077;1.20999e-07;15.6296;1.88404;-1.33876;1.84449;-1.64816;3.56251;1;1;1;1
-3.95438;-43.2986;107.346;1.11223;-29.3643;2.42142e-07;-1.08171;0.602084;0.585081;3.69118;-7.79886;10.7215;1;1;1;1
-0.923248;-178.499;-57.3413;1.72076;23.0919;2.31163e-07;-0.371801;1.66083;0.213353;3.52382;1.0367;4.1792;1;1;1;1
-76.5506;-71.0577;132.548;3.41064;-21.0799;1.32315e-07;-12.1743;1.37815;2.22998;2.017;-3.28316;5.22908;1;1;1;1
-92.1272;72.4094;223.015;2.66424;-18.4141;-4.40507e-08;-7.60685;1.69819;1.083;-0.671504;-1.93114;2.79316;1;1;1;1
67.934;-243.298;109.834;3.57695;-16.2045;1.12465e-07;10.0228;1.11434;-0.258677;1.7144;-0.747595;2.08616;1;1;1;1
110.309;83.3291;2.79679;3.6382;-0.681615;-2.38879e-07;26.8838;1.61043;-4.44398;-3.64145;-0.180779;7.33409;1;1;1;1
-25.0664;-29.9768;204.638;0.845943;-21.7462;4.59614e-08;-2.66372;0.518769;0.730293;0.700631;-2.94729;4.25416;1;1;1;1
85.1361;-115.391;-211.439;1.92923;18.3525;7.70792e-08;7.38964;1.46344;-0.507053;1.17499;1.75629;2.68199;1;1;1;1
53.2739;25.0344;92.0926;0.666997;-26.1826;-1.40432e-07;15.1462;0.791192;-4.61646;-2.14074;-7.65217;11.5278;1;1;1;1
-201.994;18.7605;45.2887;1.91604;-4.79864;-1.55808e-08;-21.4026;1.05936;3.007;-0.237512;-0.56316;3.48908;1;1;1;1
35.5258;66.7102;24.7112;2.25484;-20.2501;-9.48014e-07;29.1123;1.04082;-7.39364;-14.4514;-5.15384;19.077;1;1;1;1
-242.055;3.10907;59.5523;1.81126;-4.78484;-5.75637e-10;-19.4484;0.867733;2.19939;-0.00877495;-0.503845;2.46802;1;1;1;1
-28.3574;-1.73135;280.457;1.18365;-18.7391;7.3984e-09;-1.89474;0.935713;0.53285;0.11278;-1.95553;2.53164;1;1;1;1
31.4209;141.703;-63.8729;2.91061;22.5331;-2.80335e-07;11.0846;1.74781;-0.611599;-4.27339;1.83355;5.68639;1;1;1;1
141.771;-8.70901;-10.0396;0.541887;1.87197;3.35527e-08;26.4344;1.02649;-5.43294;0.511475;0.415712;6.98111;1;1;1;1
-95.8454;50.9469;-139.335;3.42808;19.6041;-7.75852e-08;-13.4852;1.00671;2.5178;-1.1827;3.01158;4.85061;1;1;1;1
137.205;-160.172;-34.101;1.52959;5.21839;1.49209e-07;20.9962;0.983505;-1.49866;2.27453;0.411559;3.47509;1;1;1;1
-0.788111;13.7309;-264.454;2.39465;19.4326;-1.94585e-08;-0.0579118;0.951643;0.377256;-0.296623;2.24001;3.44494;1;1;1;1
-76.5514;-92.9514;226.745;1.69329;-18.699;6.17319e-08;-6.31297;1.64975;0.862326;0.941036;-1.88201;2.60969;1;1;1;1
-6.00418;94.4716;-30.5793;2.15596;31.1115;-7.02205e-07;-6.10867;0.603687;1.02506;-10.7043;3.33298;12.7109;1;1;1;1
-54.2809;-58.4104;-14.167;4.81996;8.8739;7.96175e-07;-34.0003;1.77976;11.3714;12.1368;2.80332;18.3575;1;1;1;1
-48.5999;126.278;230.481;3.03998;-18.9271;-7.02333e-08;-3.99101;1.33915;0.592951;-1.07063;-1.70166;2.5545;1;1;1;1
-151.15;49.5473;103.569;4.39367;-12.9741;-5.69568e-08;-18.9345;1.04416;3.00684;-0.868245;-1.83114;4.14822;1;1;1;1
-68.7751;-117.902;42.6947;2.0932;-13.9465;3.24321e-07;-22.4659;1.09241;2.97928;4.94392;-1.71091;6.69306;1;1;1;1
-229.456;-0.0887543;-101.659;0.555345;8.08572;1.95773e-09;-18.2504;1.76946;2.09258;0.0298435;0.81826;2.44151;1;1;1;1
-9.356;-67.2452;90.1984;1.7084;-29.6033;3.68727e-07;-3.07065;1.58795;1.08916;5.62083;-6.73669;10.962;1;1;1;1
227.683;97.3934;-58.2344;2.71326;4.91286;-4.43249e-08;19.2082;0.889477;-1.09195;-0.675684;0.558289;3.00086;1;1;1;1
-52.8069;45.8523;-76.6146;1.80851;25.5642;-3.13535e-07;-17.6202;0.545778;5.7257;-4.77949;7.37664;12.083;1;1;1;1
-261.573;35.7805;-82.9425;3.43811;5.7458;-1.47132e-08;-18.1203;1.14721;1.78105;-0.224286;0.511887;2.07;1;1;1;1
-59.861;13.0086;223.356;1.81909;-20.0708;-8.47008e-09;-5.3791;0.622364;1.03531;-0.129117;-2.43329;3.51854;1;1;1;1
139.26;-7.88486;102.847;3.57118;-14.2706;2.33928e-08;19.3231;0.637104;-2.99428;0.356598;-2.4773;5.11519;1;1;1;1
-33.4452;174.785;-40.41;3.26754;18.0337;-2.29777e-07;-14.9255;0.686499;0.943298;-3.5027;0.814837;4.3971;1;1;1;1
-225.848;62.6396;-153.438;4.65571;10.6176;-2.41015e-08;-15.6282;1.26463;1.5727;-0.367401;0.953111;2.05891;1;1;1;1
-56.6494;-7.64986;-57.2846;4.80581;24.9946;1.01092e-07;-24.7174;1.08014;12.1504;1.54103;11.3856;18.8323;1;1;1;1
1.11551;0.897012;186.626;3.42424;-23.1473;7.78076e-09;0.138357;1.54758;-0.0579599;0.118609;-3.71306;6.87778;1;1;1;1
12.0519;13.0839;-243.071;3.5753;20.2311;-2.25921e-08;1.0031;0.96231;0.0452737;-0.344392;2.55727;4.03636;1;1;1;1
-60.0574;35.9186;-106.803;1.71485;24.393;-1.44316e-07;-13.7167;0.840541;3.44489;-2.19994;6.11057;9.2617;1;1;1;1
87.8664;35.8047;252.878;4.43089;-18.1758;-1.12459e-08;6.31547;1.36795;-0.437658;-0.171431;-1.94768;2.49182;1;1;1;1
-107.739;-95.7475;64.7527;1.38745;-12.9591;2.00989e-07;-21.562;1.46106;3.52751;3.06385;-2.05343;5.72955;1;1;1;1
-30.4255;-20.926;-178.31;3.42836;23.1005;4.2355e-08;-3.9417;0.921705;1.18065;0.645655;3.60223;5.35148;1;1;1;1
43.1596;-5.14661;-49.903;0.650105;29.4017;1.47215e-07;25.4286;1.77235;-15.9102;2.24413;18.2978;27.7193;1;1;1;1
51.9877;-239.884;123.108;0.971465;-17.58;1.11434e-07;7.42394;0.915296;-0.168943;1.69868;-0.838487;2.09335;1;1;1;1
-9.1784;6.89208;135.567;2.23919;-27.0492;-1.47363e-08;-1.83133;0.973434;0.883134;-0.224639;-6.1804;8.85308;1;1;1;1
82.6862;82.718;-159.58;0.913785;19.9613;-1.22288e-07;10.343;1.3733;-1.31565;-1.86415;2.73103;4.6869;1;1;1;1
-142.908;-86.3655;-77.394;3.68613;11.1006;1.183e-07;-20.4971;0.594714;3.04046;1.80336;1.44418;4.33704;1;1;1;1
-52.2095;-46.2911;112.706;0.543535;-24.9221;1.71585e-07;-11.5448;1.98604;2.79136;2.61562;-5.57767;8.18572;1;1;1;1
-1.71706;60.8972;-62.5435;1.01102;33.8301;-6.92308e-07;-0.928768;1.93953;0.658414;-10.5535;10.0787;16.6626;1;1;1;1
6.54714;29.1037;-199.789;4.549;22.2376;-5.29382e-08;0.728731;1.56415;0.102563;-0.806984;3.12888;4.77334;1;1;1;1
89.4374;-63.7868;59.5055;2.18329;-15.6716;2.56518e-07;23.5546;0.882656;-5.01223;3.91033;-3.41191;8.76464;1;1;1;1
-44.1423;66.036;50.5876;3.07857;-24.5532;-5.80231e-07;-21.4249;1.15673;6.16116;-8.84499;-6.48616;14.1677;1;1;1;1
67.1831;-5.08484;289.249;1.61968;-17.8738;8.8729e-09;4.15151;0.97499;-0.217972;0.135258;-1.73229;2.08318;1;1;1;1
15.437;-33.6511;-229.821;2.70022;20.6798;4.92879e-08;1.38906;0.86082;-0.080248;0.75134;2.57191;3.7861;1;1;1;1
16.7808;-50.8606;-26.2035;1.44348;34.4876;1.67016e-06;22.0858;1.64568;-7.55047;25.4597;12.6804;33.2344;1;1;1;1
-5.20019;33.9348;-171.993;2.71972;23.8674;-7.28004e-08;-0.721629;1.82165;0.488936;-1.10976;3.901;5.6656;1;1;1;1
6.60634;-22.3789;-151.787;2.74114;25.4939;8.08272e-08;1.10959;0.879498;-0.102093;1.23212;5.00791;7.32994;1;1;1;1
-11.3509;90.0389;248.366;4.27255;-19.4265;-5.30111e-08;-0.887834;0.667776;0.284157;-0.808096;-1.96989;2.66842;1;1;1;1
-128.113;-52.0906;34.4021;2.70324;-6.86986;1.57339e-07;-25.5832;1.51004;5.33384;2.39845;-1.18291;7.04733;1;1;1;1
-12.941;-0.409614;23.886;4.15279;-53.3423;1.56308e-07;-28.9;1.83296;66.4643;2.38274;-118.932;144.995;1;1;1;1
150.38;-47.2588;-73.1538;3.38125;10.4936;8.55649e-08;21.5714;0.652532;-3.16819;1.30434;1.70863;5.01551;1;1;1;1
-39.5089;-15.8441;164.313;2.30992;-23.5997;4.02583e-08;-5.67453;1.5674;1.45336;0.613694;-4.07376;5.68461;1;1;1;1
-288.182;-28.6634;-74.1972;4.89494;4.56015;1.07938e-08;-17.7116;0.736122;1.60485;0.16454;0.382923;1.73059;1;1;1;1
200.402;-115.923;6.43819;2.13619;-0.667213;9.6528e-08;20.7684;1.13681;-1.68526;1.47146;-0.0648437;3.13972;1;1;1;1
12.6692;153.67;162.388;1.84587;-21.0681;-1.2213e-07;1.64369;0.523804;0.116536;-1.86174;-1.89165;3.27821;1;1;1;1
-51.1931;121.803;118.487;2.39808;-21.7907;-1.83375e-07;-9.41483;1.91614;1.40186;-2.79536;-2.54594;4.75459;1;1;1;1
63.8503;-61.3054;15.2104;1.00168;-7.73249;6.24348e-07;32.4595;1.86756;-9.38628;9.5175;-2.22373;15.2965;1;1;1;1
-94.8767;20.5609;63.3954;4.24906;-16.3161;-9.44322e-08;-24.4184;1.51343;7.25536;-1.43951;-4.48707;9.75262;1;1;1;1
72.8485;48.2125;173.301;4.56328;-20.9259;-5.71367e-08;8.79635;0.670293;-1.1089;-0.870986;-3.03076;4.35993;1;1;1;1
-16.1362;53.0836;-35.6802;3.50925;35.4762;-1.29333e-06;-16.0439;1.88116;6.33287;-19.7154;12.8196;26.6563;1;1;1;1
7.52766;-1.6767;-219.112;4.58635;21.344;2.25832e-08;0.733279;1.55889;-0.203447;0.344256;2.80236;5.36503;1;1;1;1
74.2502;-66.5474;168.839;3.61774;-20.6723;8.90252e-08;9.09105;1.28088;-1.07997;1.35709;-2.78693;4.19623;1;1;1;1
105.399;-25.2009;-259.378;4.96265;17.4734;1.98344e-08;7.10042;1.54158;-0.525818;0.302353;1.80809;2.40705;1;1;1;1
37.0347;-70.5502;220.158;1.17953;-20.3802;6.79834e-08;3.42833;1.15155;-0.277657;1.03633;-2.37699;3.30008;1;1;1;1
-89.751;-14.6003;-65.6322;4.81913;17.6268;8.32583e-08;-24.1043;1.37921;7.59249;1.26918;5.08415;10.509;1;1;1;1
-15.4359;18.1251;138.386;4.1418;-26.5218;-5.47606e-08;-2.95831;0.572695;1.07351;-0.834765;-5.90173;8.36421;1;1;1;1
33.2076;-130.236;26.9889;2.86048;-17.0344;3.98996e-07;20.9595;0.965423;-1.28625;6.08225;-1.28301;7.12806;1;1;1;1
23.0702;-18.3625;86.2461;4.16117;-31.9979;2.04451e-07;8.55919;1.80911;-3.66633;3.11663;-12.2424;16.3556;1;1;1;1
-104.258;72.9188;7.76721;2.58705;-2.08095;-2.72699e-07;-27.9321;1.63781;6.01912;-4.15699;-0.342852;8.27244;1;1;1;1
-43.4442;73.5654;6.44201;4.98228;-5.01108;-8.33897e-07;-33.7942;0.547609;7.75451;-12.7118;-1.06395;16.4286;1;1;1;1
53.1817;69.9537;-178.695;2.06066;21.4783;-8.66121e-08;6.39218;1.95582;-0.60798;-1.32031;2.78259;4.4046;1;1;1;1
-117.854;142.487;-191.37;3.93731;16.5062;-6.94434e-08;-10.1652;1.59212;1.09083;-1.05859;1.34123;2.32654;1;1;1;1
1.33851;31.8573;10.6897;3.50897;-54.108;-5.61866e-06;6.77516;1.5295;-2.98583;-85.6503;-28.2903;94.383;1;1;1;1
104.356;-45.6837;20.0703;1.82636;-5.55309;2.28242e-07;28.8735;1.64138;-7.31265;3.47929;-1.4279;9.85445;1;1;1;1
112.388;-31.8916;-228.807;2.61727;17.7084;2.48113e-08;8.69823;0.894375;-0.61155;0.378221;1.99171;2.92758;1;1;1;1
106.309;62.2597;-100.142;0.742943;17.2085;-1.20881e-07;18.2682;1.03771;-2.86393;-1.8427;2.92413;5.96815;1;1;1;1
-66.9078;10.6996;-25.3344;3.43619;13.166;-2.04624e-07;-34.7711;1.14602;19.6855;-3.11927;6.8812;22.9853;1;1;1;1
8.0719;57.5294;121.2;1.69947;-27.2167;-2.02656e-07;1.81263;0.720145;-0.230642;-3.08927;-5.82865;8.28958;1;1;1;1
-41.6701;227.934;104.55;1.96713;-18.4244;-1.23931e-07;-7.34333;1.50862;0.592083;-1.8892;-0.857465;2.50119;1;1;1;1
-32.9678;127.257;18.6247;2.98148;-13.499;-4.13056e-07;-23.8947;0.735847;1.90503;-6.29659;-0.786457;7.57229;1;1;1;1
-18.135;145.199;56.5572;4.26733;-24.0419;-3.01373e-07;-7.70901;1.65053;0.856133;-4.59411;-1.70652;5.82158;1;1;1;1
113.917;-238.718;9.43722;0.833445;-1.60478;1.24612e-07;19.3713;1.24458;-0.591953;1.89958;-0.0693842;2.3228;1;1;1;1
2.89832;3.22256;-60.58;3.38372;40.5307;-1.8385e-07;1.9391;1.81698;-2.39357;-2.80259;28.4274;36.75;1;1;1;1
77.6782;25.4139;128.792;4.67589;-21.9252;-4.98136e-08;13.2238;1.68079;-2.52586;-0.759354;-4.34276;6.54232;1;1;1;1
-36.3677;-160.373;48.3724;1.15329;-19.3058;2.6217e-07;-14.5146;0.661916;1.05673;3.9965;-1.1585;4.87059;1;1;1;1
61.9236;-32.0072;46.0464;3.36203;-20.6448;3.9663e-07;27.7632;1.80361;-11.4405;6.04618;-8.46078;17.655;1;1;1;1
31.1721;-67.9177;-106.847;0.954161;26.5855;2.58735e-07;7.75622;0.964187;-1.54623;3.94413;5.35568;8.41436;1;1;1;1
57.9565;233.848;44.8082;1.84875;-12.3558;-1.39447e-07;15.9814;1.45264;-0.146294;-2.12572;-0.423172;2.78922;1;1;1;1
223.108;-158.992;43.2996;1.42384;-3.61754;8.58638e-08;18.64;1.64655;-1.04379;1.3089;-0.329588;2.29406;1;1;1;1
-167.675;24.8717;76.1904;3.35626;-9.59619;-2.81368e-08;-21.1186;1.12844;3.44531;-0.428914;-1.39994;4.23664;1;1;1;1
-0.487827;-1.6968;62.1967;2.53555;-40.0881;1.6115e-07;-0.314423;1.61789;0.322622;2.45656;-27.4193;38.1121;1;1;1;1
-64.7039;-56.0746;-167.177;2.96788;21.5184;9.0248e-08;-8.32843;0.715155;1.57091;1.37573;3.08368;4.69451;1;1;1;1
139.446;234.381;13.6074;2.81008;-1.85857;-1.19884e-07;19.0462;1.36254;-0.560095;-1.8275;-0.346845;2.78703;1;1;1;1
-70.0528;38.6965;-168.875;3.46736;21.3669;-5.11062e-08;-8.86342;1.44481;1.78812;-0.779057;3.16482;4.6562;1;1;1;1
59.0546;-10.9127;7.00392;1.38992;-4.78977;3.49725e-07;40.3857;0.848735;-27.9347;5.33117;-3.25645;31.2847;1;1;1;1
52.462;-19.4545;-154.509;4.3511;23.3588;4.65459e-08;7.93125;0.763176;-1.46286;0.709541;4.20023;6.15346;1;1;1;1
97.906;195.252;163.949;4.79482;-16.4287;-9.13816e-08;9.81078;1.15613;-0.312311;-1.39301;-1.18957;2.38837;1;1;1;1
-37.4594;-168.175;-240.456;1.68972;18.1671;6.92007e-08;-2.83014;1.77372;0.393526;1.05489;1.36887;1.96902;1;1;1;1
4.35321;54.3281;-43.4582;2.95524;37.6871;-1.13398e-06;3.77511;0.665624;-1.09369;-17.2862;13.2898;24.3147;1;1;1;1
51.0766;21.8832;39.2224;2.66877;-23.3535;-4.9263e-07;30.4117;0.603687;-17.3895;-7.50961;-13.1179;25.6897;1;1;1;1
28.5499;27.6978;-61.828;3.16536;33.4835;-5.02838e-07;15.4614;1.65419;-7.74058;-7.66522;16.5259;22.939;1;1;1;1
52.278;162.741;-235.203;1.51434;18.1036;-6.58463e-08;4.02386;0.539781;-0.0454249;-1.00375;1.43319;2.13942;1;1;1;1
-89.1069;-56.4986;-147.876;3.95119;20.096;8.62837e-08;-12.1094;1.12839;2.19635;1.3153;2.98022;4.66303;1;1;1;1
0.4126;0.763456;36.3451;1.93664;-52.4429;-7.16422e-08;0.595347;1.30628;-1.01245;-1.09211;-76.0181;89.0447;1;1;1;1
-3.3281;-7.21128;27.9781;1.09946;-58.2271;2.06236e-06;-6.92634;1.15188;14.5505;31.4384;-114.302;128.516;1;1;1;1
158.87;-154.541;-48.9676;3.98291;6.1825;1.24131e-07;20.0585;0.596728;-1.46632;1.89224;0.552938;3.16299;1;1;1;1
23.3913;-9.14157;167.644;3.27633;-24.0552;3.09435e-08;3.35641;1.20905;-0.630786;0.471699;-4.26987;6.13859;1;1;1;1
-0.325845;-0.266895;-175.966;1.63767;23.8388;-5.0768e-09;-0.0441434;0.605792;0.15994;-0.0773903;3.78067;7.05573;1;1;1;1
102.672;7.81112;226.64;4.86212;-18.2568;9.06754e-11;8.27065;0.741112;-0.746173;0.00138225;-2.10414;2.93054;1;1;1;1
-4.56025;-26.4325;-63.9232;0.911863;37.8843;6.02872e-07;-2.70265;1.52881;1.81692;9.19012;20.1865;25.7632;1;1;1;1
17.2908;59.9256;22.9049;4.89851;-30.963;-1.43917e-06;23.3739;1.82444;-5.9609;-21.9386;-8.04309;26.5555;1;1;1;1
-20.1992;-68.5237;70.2433;4.36456;-30.3627;5.19103e-07;-8.73109;1.99286;2.57048;7.91316;-7.48443;12.8504;1;1;1;1
-82.4588;6.19356;-50.3968;1.43867;16.758;-5.06576e-08;-27.4193;1.97734;10.3833;-0.77222;5.86383;13.4626;1;1;1;1
-13.6708;-13.4112;57.1231;4.30262;-39.6219;4.83627e-07;-9.48238;0.838343;7.75843;7.37236;-27.2533;33.7673;1;1;1;1
-16.6901;188.728;76.232;2.19002;-21.6161;-1.84669e-07;-4.73261;1.71128;0.518854;-2.81508;-1.11419;3.67166;1;1;1;1
-19.2594;6.84528;159.064;2.62345;-24.79;-1.37963e-08;-3.00156;1.77551;1.08118;-0.210309;-4.68029;6.70613;1;1;1;1
-21.8112;20.75;-118.593;3.18761;28.1169;-1.01475e-07;-5.17117;1.63108;1.89421;-1.54688;7.46953;10.2805;1;1;1;1
-83.3391;-9.77664;105.297;0.698584;-21.3695;4.00713e-08;-16.9132;0.878491;4.40782;0.610842;-4.99719;7.81028;1;1;1;1
47.7508;93.6543;26.268;2.91459;-14.6423;-5.43266e-07;26.6172;1.56594;-3.93415;-8.28149;-2.216;10.9749;1;1;1;1
-132.695;149.545;-117.759;1.18983;13.7796;-9.78712e-08;-15.5274;0.847591;1.62319;-1.49194;1.26309;2.9964;1;1;1;1
68.227;265.458;91.5956;3.83541;-14.9183;-1.04791e-07;11.1122;0.821635;-0.036154;-1.59742;-0.553035;2.09569;1;1;1;1
-81.9463;109.217;135.914;0.511399;-19.5109;-1.30691e-07;-11.7637;1.13997;1.76517;-1.99224;-2.34579;4.16533;1;1;1;1
-185.027;-146.984;122.114;3.31437;-10.6803;7.44556e-08;-16.1828;1.12107;1.50526;1.13499;-0.883832;2.23433;1;1;1;1
-48.0212;11.9307;170.139;3.15658;-22.8633;-1.88226e-08;-6.45306;1.64696;1.59381;-0.28693;-3.70974;5.38923;1;1;1;1
43.2302;3.36393;262.268;2.89564;-19.1372;1.32168e-09;3.15443;1.57898;-0.288073;0.0201476;-2.10574;2.82653;1;1;1;1
44.4991;-22.2811;88.8787;3.57654;-28.0169;1.64859e-07;14.0273;1.25217;-4.99463;2.5131;-9.1143;13.0715;1;1;1;1
71.2388;-17.0909;-273.065;2.00449;18.1979;1.47649e-08;4.74759;1.58008;-0.256754;0.225075;1.83333;2.58686;1;1;1;1
-75.6299;-0.435294;36.9491;2.56384;-15.1301;3.73276e-09;-30.9692;1.03871;14.2372;0.0569018;-6.54933;17.1597;1;1;1;1
49.8863;116.995;-19.7524;1.33856;10.2613;-4.14768e-07;25.9159;0.631794;-2.31502;-6.32269;1.0169;8.10068;1;1;1;1
2.09663;51.7952;108.202;1.45625;-28.8647;-2.50817e-07;0.55931;1.80723;0.0827835;-3.82343;-6.97042;9.91991;1;1;1;1
117.069;183.935;111.192;2.62564;-13.9205;-1.11821e-07;14.6563;1.0822;-0.627951;-1.70459;-1.05564;2.86096;1;1;1;1
-181.408;-69.0601;69.1383;1.75495;-7.84549;6.941e-08;-20.5854;1.10761;2.79855;1.05808;-1.02175;3.54174;1;1;1;1
17.5687;44.9793;232.383;4.09072;-20.4678;-3.88811e-08;1.54742;1.46756;-0.0448553;-0.592699;-2.42955;3.37818;1;1;1;1
-27.1831;9.69679;40.0342;4.25675;-37.2404;-5.63004e-07;-25.2861;1.3668;24.5618;-8.58237;-34.0782;46.9163;1;1;1;1
