PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
-0.0128601;0.00262983;34.2277;2.76064;-54.0519;-3.78246e-10;-0.0203085;1.48564;0.0279404;-0.484931;-88.2254;105.27;1;1;1;1
-214.358;-36.899;-106.109;1.92662;9.01788;2.70191e-10;-18.2176;1.75788;2.16396;0.346398;0.953746;2.61303;1;1;1;1
-148.619;63.5723;-204.288;3.42396;15.8436;-4.22863e-10;-11.5262;1.74447;1.42781;-0.542132;1.5595;2.48602;1;1;1;1
-106.739;60.3854;199.025;1.97908;-18.2266;-5.9009e-10;-9.77508;1.92602;1.42538;-0.756525;-2.05797;3.0524;1;1;1;1
-171.235;89.3843;-156.212;3.82333;13.5219;-6.37639e-10;-14.8223;1.55426;1.68205;-0.817486;1.34852;2.60384;1;1;1;1
-15.3997;1.5316;-269.648;1.55925;19.2104;4.83998e-11;-1.09712;1.11017;0.635404;0.0620511;2.09575;2.99091;1;1;1;1
0.559865;-88.4048;-39.2693;4.40535;32.1486;8.50939e-09;0.458345;1.99272;0.245599;10.9095;4.71211;13.322;1;1;1;1
82.1211;65.8805;90.5874;1.37495;-19.8799;-2.40741e-09;18.0219;1.82728;-3.27687;-3.08643;-3.86056;7.35341;1;1;1;1
-60.9713;137.193;-2.93693;1.68381;1.24162;-3.79776e-09;-25.7762;1.228;2.38226;-4.86893;0.11117;6.20547;1;1;1;1
6.08836;-40.7202;44.707;1.63012;-40.1918;1.56782e-08;5.47347;1.5099;-2.66728;20.1003;-20.6198;32.3372;1;1;1;1
-12.0732;10.581;116.278;1.34144;-29.0317;-7.81129e-10;-3.01438;0.869335;1.50748;-1.00145;-8.50924;12.1148;1;1;1;1
2.54509;33.2854;187.372;3.80067;-22.92;-8.81942e-10;0.311324;0.953017;0.225266;-1.13069;-3.50285;5.25875;1;1;1;1
-91.4591;181.437;200.745;2.16214;-17.0272;-8.87619e-10;-7.75758;1.63314;0.756738;-1.13797;-1.18795;2.0025;1;1;1;1
-3.36786;16.3568;63.1883;1.05606;-39.0603;-5.79279e-09;-2.08187;0.79783;1.70482;-7.42666;-23.624;29.4265;1;1;1;1
62.1369;-49.4379;-158.773;4.60338;22.1019;1.01687e-09;8.64972;1.94365;-1.24316;1.30369;3.41847;5.02166;1;1;1;1
-10.9967;-98.9913;-230.944;4.03029;19.9175;8.17695e-10;-0.948395;1.07117;0.341286;1.04833;2.01918;2.82568;1;1;1;1
4.1586;17.0311;-121.808;4.02699;28.4893;-1.05121e-09;0.972643;1.2898;-0.167354;-1.34771;7.26861;10.6289;1;1;1;1
105.319;-138.421;7.72558;2.50465;-1.7533;2.57282e-09;23.9018;1.69164;-1.99493;3.29849;-0.140798;4.93765;1;1;1;1
-22.6881;8.52259;-9.38632;2.51619;23.7129;-3.8513e-08;-57.3176;1.47832;131.455;-49.3756;53.186;155.664;1;1;1;1
-58.1398;166.606;128.009;0.851711;-19.5005;-1.69766e-09;-8.85686;0.895978;0.949465;-2.17649;-1.55428;3.26991;1;1;1;1
-35.8378;-100.893;-6.32053;4.86981;5.30338;7.19714e-09;-30.0705;1.79734;3.53372;9.2271;0.598225;11.1222;1;1;1;1
203.593;160.272;-109.868;2.0851;8.9519;-9.41572e-10;16.5885;0.917585;-0.744516;-1.20714;0.789521;2.42712;1;1;1;1
68.8914;-167.04;-10.4579;1.85081;3.5278;2.79903e-09;23.2394;0.972106;-1.10354;3.5885;0.244382;4.53285;1;1;1;1
-6.04295;65.6073;199.372;4.41057;-21.813;-9.58088e-10;-0.661149;0.648915;0.400695;-1.22832;-2.80709;4.10733;1;1;1;1
-59.5378;-56.6852;265.492;2.13633;-18.5088;3.62575e-10;-4.1507;1.0887;0.66132;0.46484;-1.85046;2.40957;1;1;1;1
-5.82365;64.3062;-80.9155;2.56755;31.0002;-5.34123e-09;-2.23115;0.634266;0.864619;-6.84773;7.91223;12.3081;1;1;1;1
2.93093;2.62792;30.1091;2.22655;-57.1167;-8.65111e-09;5.55995;0.825755;-13.369;-11.0912;-108.425;123.671;1;1;1;1
-61.7563;14.6284;-77.545;3.30764;24.7114;-1.25722e-09;-19.68;1.74754;7.3955;-1.61183;8.37753;13.0127;1;1;1;1
5.83247;-3.05306;27.6264;2.39245;-58.0594;1.13203e-08;12.2575;1.30152;-28.9941;14.5132;-121.424;137.832;1;1;1;1
61.0029;-95.1984;-63.167;1.89599;19.9877;4.05062e-09;19.3029;1.50793;-2.93212;5.19311;3.27052;8.10522;1;1;1;1
-24.8224;1.23845;-34.7274;4.13535;39.368;-1.50775e-09;-28.1394;1.05419;33.6431;-1.93302;45.6845;62.0779;1;1;1;1
-43.0561;22.3284;-6.02465;1.84436;6.26826;-1.55682e-08;-44.7971;1.85681;38.6845;-19.9593;5.12636;46.6301;1;1;1;1
36.4591;-57.6724;43.2155;4.65419;-26.8947;9.40663e-09;22.69;0.561708;-7.31558;12.0598;-8.66586;18.8401;1;1;1;1
-46.1629;-4.66301;119.022;1.01184;-26.0853;2.1035e-10;-10.1172;0.548112;3.42415;0.269679;-6.47413;9.18589;1;1;1;1
-235.141;65.4115;128.031;4.0351;-9.1087;-3.18028e-10;-16.729;1.21633;1.6704;-0.407728;-0.818501;2.09938;1;1;1;1
-43.7716;127.871;-169.072;1.55266;20.808;-1.25357e-09;-5.38706;1.28697;0.68479;-1.60714;2.14686;3.69879;1;1;1;1
-21.319;31.7477;-37.7029;2.35922;37.5631;-1.71639e-08;-21.24;1.72758;15.0562;-22.005;24.9747;40.3391;1;1;1;1
97.5261;39.3708;-131.075;0.75132;19.5707;-8.42658e-10;14.5615;1.06375;-2.28378;-1.08033;3.42062;5.51082;1;1;1;1
43.4973;67.6806;70.8514;4.21802;-26.0282;-5.0073e-09;15.9793;1.48473;-3.71857;-6.41961;-6.23414;11.5021;1;1;1;1
-2.19044;-24.6094;-204.352;1.40187;22.0399;6.31514e-10;-0.236244;1.47237;0.323761;0.809633;3.25178;4.81183;1;1;1;1
-15.8046;132.745;-222.312;1.30848;19.5845;-9.51206e-10;-1.3923;1.39006;0.374669;-1.2195;1.80447;2.64544;1;1;1;1
-13.4845;-16.7891;-1.28777;4.83451;6.47265;1.30858e-07;-67.7767;0.848689;134.877;167.767;12.7214;222.441;1;1;1;1
3.33198;57.2864;-2.03652;4.40754;21.7637;-2.51156e-08;35.6078;1.52643;-1.65495;-32.1995;1.09879;34.9188;1;1;1;1
6.28949;15.5713;-41.8077;3.32385;46.5877;-1.47004e-08;7.00859;1.01601;-7.1499;-18.8467;47.2554;56.9263;1;1;1;1
82.8741;50.0408;247.362;3.65496;-18.3975;-3.74192e-10;6.16377;1.17765;-0.46145;-0.479733;-1.9331;2.66733;1;1;1;1
-71.6781;90.4795;186.331;3.21;-19.9354;-1.02131e-09;-7.66878;1.95605;1.20028;-1.30937;-2.29113;3.39388;1;1;1;1
-114.781;-21.371;237.883;2.78372;-17.4959;1.25336e-10;-8.44196;0.617557;1.16719;0.160687;-1.797;2.47167;1;1;1;1
108.719;-91.9774;112.948;2.94453;-16.8991;1.58711e-09;16.2664;1.53357;-1.94295;2.03476;-2.35636;4.74132;1;1;1;1
23.5801;-52.2459;15.0903;4.76818;-22.1401;2.07877e-08;34.5963;1.66097;-11.6761;26.6509;-7.40386;32.7384;1;1;1;1
-31.8099;51.5797;-34.6911;2.2738;27.8924;-1.29716e-08;-25.5758;0.670522;10.2196;-16.6303;10.7214;24.833;1;1;1;1
-22.7095;123.684;-15.0086;4.89494;15.4933;-5.5463e-09;-23.443;1.66312;1.56244;-7.11064;0.767468;8.27026;1;1;1;1
16.2694;-6.68047;-58.1594;1.66568;39.0687;3.12459e-09;10.929;1.78187;-8.04868;4.00588;27.0537;33.7856;1;1;1;1
241.618;53.139;-102.363;2.55437;7.53903;-3.8525e-10;17.7952;1.40535;-1.01705;-0.49391;0.899305;2.85808;1;1;1;1
-15.8838;82.5799;-85.755;4.22256;28.3721;-4.575e-09;-5.25516;1.03922;1.51721;-5.86539;5.06241;9.8855;1;1;1;1
25.7888;54.0693;85.7545;0.654225;-29.6089;-4.43281e-09;8.90423;1.54346;-2.36339;-5.68309;-8.14793;12.3445;1;1;1;1
-8.05816;-31.9366;-14.2653;1.9854;45.957;5.52096e-08;-25.9601;1.3056;18.1932;70.7815;31.4244;84.2704;1;1;1;1
-68.5493;32.2926;-263.471;3.05728;18.4834;-1.96684e-10;-4.80898;1.96764;0.78989;-0.252159;1.96032;2.4983;1;1;1;1
-27.9961;-146.923;-45.0111;2.06326;21.4858;3.63858e-09;-13.3638;1.56822;1.13665;4.66485;1.41085;5.73896;1;1;1;1
33.9983;-46.8092;115.044;2.37748;-26.7244;2.22981e-09;7.89771;1.96068;-1.82022;2.85873;-6.14556;8.77853;1;1;1;1
7.55567;6.0424;25.6353;4.19784;-57.9475;-2.45145e-08;17.0793;1.08747;-38.6346;-31.4289;-124.715;143.79;1;1;1;1
139.918;-79.0841;123.971;3.92001;-14.7197;9.55074e-10;16.6131;0.883892;-1.70033;1.22445;-1.90477;4.06707;1;1;1;1
199.454;-105.628;41.6183;0.539827;-4.26376;1.00416e-09;20.4339;1.4465;-1.54024;1.28738;-0.495323;3.33475;1;1;1;1
52.4418;14.0697;58.2807;0.563448;-26.3389;-2.51907e-09;23.7001;0.704947;-11.3881;-3.22957;-12.0066;19.693;1;1;1;1
45.1515;-231.625;7.0833;2.36402;-3.18966;1.88497e-09;20.3321;1.4351;-0.169409;2.41663;-0.0593839;2.87418;1;1;1;1
-12.0965;-161.883;242.698;2.535;-18.4834;6.7127e-10;-0.921241;1.94603;0.422863;0.860602;-1.39236;2.28727;1;1;1;1
-62.4488;-278.603;-30.9711;3.49538;8.29077;1.33045e-09;-16.7172;1.40512;0.550191;1.70571;0.186036;1.95221;1;1;1;1
-2.70975;47.2107;130.191;2.37103;-26.8634;-1.99957e-09;-0.559125;0.514466;0.414656;-2.56355;-5.69765;7.87713;1;1;1;1
101.942;-60.8354;40.9675;2.19442;-10.5223;2.86339e-09;26.1832;1.08994;-5.57097;3.67101;-2.29602;8.6525;1;1;1;1
-69.0304;-12.3466;257.625;1.4612;-18.6934;8.8559e-11;-5.00889;0.812067;0.849057;0.113537;-2.08125;2.84171;1;1;1;1
213.751;178.948;-75.9677;4.93367;6.23006;-9.97242e-10;17.5296;0.571688;-0.694817;-1.27851;0.503403;2.33194;1;1;1;1
39.8352;7.00652;30.7309;4.99533;-27.1014;-4.46591e-09;35.1304;1.44943;-31.8939;-5.72553;-24.0828;43.9672;1;1;1;1
-14.4168;-20.8418;141.613;4.73193;-26.2293;9.40397e-10;-2.67026;0.792154;1.03853;1.20564;-5.613;8.21357;1;1;1;1
17.0697;-27.2902;-68.4654;3.9358;35.2766;5.69289e-09;8.7951;0.749763;-4.18489;7.29857;16.6169;21.616;1;1;1;1
9.97624;4.68335;-29.0089;0.797739;53.6813;-1.37194e-08;18.4612;1.9295;-35.1404;-17.589;96.5701;115.77;1;1;1;1
-71.4604;-9.77551;107.275;1.39637;-23.1478;4.40298e-10;-15.4198;1.95271;4.36886;0.564484;-5.63777;8.46146;1;1;1;1
25.1657;-135.594;-71.4354;0.977782;23.9328;3.4304e-09;8.43117;1.78594;-0.527536;4.39795;2.24006;5.77111;1;1;1;1
34.6568;12.6559;-110.369;3.55745;27.9676;-7.56205e-10;8.78207;1.55756;-2.63968;-0.969493;7.97385;10.6637;1;1;1;1
27.5197;276.159;31.073;4.72932;-14.1662;-1.42186e-09;12.5462;0.739784;0.0720912;-1.82289;-0.213085;2.10632;1;1;1;1
27.993;-205.217;126.801;1.08408;-19.8152;1.57349e-09;4.37447;1.5192;-0.0124429;2.01729;-1.18727;2.83635;1;1;1;1
-30.4934;-154.856;-74.6851;2.35166;22.1558;2.82628e-09;-9.04606;0.999435;0.937379;3.62343;1.67216;4.73467;1;1;1;1
25.4229;72.9429;-15.4809;1.47314;18.5298;-1.27289e-08;30.4297;1.46202;-5.39982;-16.3191;3.25635;19.362;1;1;1;1
182.669;-11.7839;141.838;3.82415;-12.7448;1.42511e-10;16.4136;1.53838;-1.44353;0.182706;-1.67239;3.37699;1;1;1;1
66.1333;122.876;-110.067;1.41107;20.3326;-2.23076e-09;12.2167;1.64504;-1.19354;-2.85994;2.34775;4.89755;1;1;1;1
-143.144;6.56408;98.0887;3.6231;-13.5648;-1.29191e-10;-19.7956;1.88455;3.59567;-0.165629;-2.16167;4.81611;1;1;1;1
-55.7771;-21.0258;117.69;1.14176;-24.8793;8.98652e-10;-11.7911;1.5376;3.4474;1.15212;-5.81702;8.32855;1;1;1;1
-9.00558;-23.3464;-190.403;4.15238;22.7939;6.23243e-10;-1.07809;0.563814;0.524868;0.799029;3.44373;5.34548;1;1;1;1
-123.196;-1.98484;-59.2905;4.57784;11.7276;6.34737e-11;-24.368;0.979247;5.97077;0.0813766;2.58723;7.29735;1;1;1;1
-21.1269;-44.9144;53.1751;2.20898;-34.4575;1.00271e-08;-13.6902;0.649052;6.75389;12.8552;-14.7292;23.3873;1;1;1;1
-40.821;-74.2014;-199.198;0.505905;21.0564;9.30487e-10;-4.31502;1.44522;0.86573;1.19293;2.59967;3.67507;1;1;1;1
-91.4652;67.428;-252.812;3.05509;17.8612;-4.22918e-10;-6.46204;1.72845;0.885932;-0.542202;1.78559;2.34766;1;1;1;1
60.7494;167.552;-220.295;2.30319;18.1098;-9.22903e-10;4.99402;0.84933;-0.128647;-1.18321;1.4432;2.19049;1;1;1;1
11.9286;0.712188;-45.8559;1.97537;44.4581;-2.49491e-10;11.565;1.36808;-12.9661;-0.31986;44.6306;53.0435;1;1;1;1
-3.4299;-0.992526;56.8716;3.64919;-41.8155;6.69768e-10;-2.52187;1.53774;3.04193;0.858677;-32.2994;40.1916;1;1;1;1
94.6462;-20.4346;63.7486;1.98608;-16.4074;1.08814e-09;24.3598;1.49004;-6.67836;1.39505;-4.62655;10.1855;1;1;1;1
15.8572;4.17948;-54.1534;0.862697;40.3457;-2.00161e-09;11.814;0.582583;-9.88784;-2.56617;31.1085;38.035;1;1;1;1
-7.31269;-11.4314;17.1197;3.93512;-62.2191;8.67272e-08;-26.5769;1.70679;71.1368;111.189;-162.376;219.319;1;1;1;1
-30.8722;-52.0948;-116.224;4.26623;26.6975;2.36341e-09;-7.09158;1.6281;2.03847;3.03001;5.79104;8.4443;1;1;1;1
76.7976;-144.743;-16.1068;4.91293;5.05873;3.12268e-09;24.1201;1.7349;-1.73182;4.00343;0.461706;5.38946;1;1;1;1
20.3858;12.6587;79.379;3.9483;-33.6344;-2.2094e-09;8.63785;1.79556;-4.27572;-2.83256;-14.8998;19.4544;1;1;1;1
27.7968;-31.2297;-155.18;1.98045;24.5536;9.52961e-10;4.39819;1.24009;-0.820269;1.22174;4.45325;6.33067;1;1;1;1
-12.7924;-39.3306;29.2706;3.52573;-40.7074;2.50186e-08;-17.7908;0.967437;10.3311;32.0751;-22.8225;44.6902;1;1;1;1
-6.1813;11.953;76.9393;3.54248;-35.6662;-2.69409e-09;-2.86542;1.03038;2.24648;-3.45396;-17.5578;22.5612;1;1;1;1
77.3683;-43.067;-97.5281;3.55209;21.5853;1.78328e-09;17.1235;1.07277;-3.74537;2.28626;4.86498;8.09988;1;1;1;1
30.8642;-14.489;104.418;4.04443;-28.935;1.14974e-09;8.55267;1.1039;-2.94507;1.47403;-8.92134;11.9902;1;1;1;1
-96.3066;59.904;156.187;1.15096;-19.3742;-9.23296e-10;-11.9463;1.73037;2.02444;-1.18371;-2.70702;4.215;1;1;1;1
69.2636;-35.7843;5.04467;2.38847;-2.59888;6.37641e-09;35.6827;0.85757;-15.4176;8.17489;-1.00497;19.7615;1;1;1;1
124.693;35.6168;53.0029;4.32844;-10.4515;-1.27774e-09;24.5881;0.70719;-4.88948;-1.63813;-2.21809;7.19441;1;1;1;1
34.1238;194.667;8.47465;2.32708;-5.41922;-2.5982e-09;21.8209;1.96081;-0.230961;-3.33103;-0.148402;3.93503;1;1;1;1
-17.6161;-77.2708;-222.509;4.30111;20.5117;7.93119e-10;-1.62392;1.05345;0.462242;1.01682;2.26921;3.22144;1;1;1;1
0.945261;1.23893;200.665;3.94501;-22.323;-4.13394e-10;0.105156;1.18227;0.194049;-0.529992;-3.60735;6.66665;1;1;1;1
-69.823;-71.9717;254.704;1.13585;-18.4333;4.70676e-10;-5.05319;1.92428;0.755265;0.603431;-1.83005;2.43823;1;1;1;1
-13.8788;107.111;-15.6512;2.9823;22.6484;-7.29249e-09;-20.0836;0.516572;1.43664;-9.34935;1.26491;10.8132;1;1;1;1
-28.3651;31.5138;150.79;2.07521;-24.8314;-1.06396e-09;-4.67103;0.924818;1.49099;-1.36405;-4.69339;6.6924;1;1;1;1
-160.777;-103.373;-208.712;2.48117;14.8914;5.29077e-10;-11.4712;0.974624;1.19344;0.678303;1.32776;2.08068;1;1;1;1
-2.1182;49.7283;2.73223;2.71368;-35.3976;-3.2584e-08;-27.4425;1.26046;2.25338;-41.7744;-2.23691;45.2652;1;1;1;1
-192.639;-40.3198;-38.7176;2.90168;4.39962;4.90547e-10;-21.8903;0.570132;3.1738;0.628906;0.598085;3.62132;1;1;1;1
-1.56942;56.4291;-132.603;4.22352;26.3396;-2.21683e-09;-0.311743;1.47076;0.317945;-2.84209;5.21851;7.67756;1;1;1;1
32.3879;-39.2031;10.9181;1.22512;-14.0071;2.27635e-08;41.5512;0.536119;-23.8121;29.1839;-7.91498;41.6608;1;1;1;1
0.87398;-0.0803243;48.4304;3.1942;-45.4291;1.13566e-09;0.819819;1.02017;-3.68201;1.45598;-43.0025;61.447;1;1;1;1
112.459;-40.5544;55.4239;1.48743;-12.178;1.65672e-09;24.7101;1.33256;-5.36501;2.124;-2.79803;8.06221;1;1;1;1
-12.5121;-229.558;-20.7754;1.88816;17.8298;1.97135e-09;-10.7381;0.936949;0.373016;2.52737;0.220578;2.95088;1;1;1;1
-0.184889;-10.0458;214.595;2.45013;-21.5751;4.78456e-10;-0.0185885;1.74369;0.453769;0.613405;-3.06603;5.41455;1;1;1;1
-11.5937;14.5371;75.8969;3.40666;-35.3631;-3.27794e-09;-5.40192;1.98054;3.59689;-4.20249;-17.169;21.8935;1;1;1;1
23.7911;-39.5721;-257.17;2.55684;19.4803;4.20018e-10;1.80215;1.4985;-0.0999296;0.538485;2.24471;3.0525;1;1;1;1
205.856;68.6192;193.36;2.95648;-12.6993;-3.8184e-10;13.52;0.91081;-0.698397;-0.489539;-1.31233;2.32334;1;1;1;1
-239.778;-47.3134;122.288;3.22991;-8.6908;2.38202e-10;-17.0407;1.57019;1.75651;0.305387;-0.789105;2.10185;1;1;1;1
-27.0971;-31.9794;115.642;1.67241;-27.7609;1.85878e-09;-6.50494;1.2676;2.35564;2.38306;-7.04014;9.85418;1;1;1;1
-56.9146;146.373;-123.194;4.26499;20.3193;-1.94887e-09;-9.38734;1.30546;1.13681;-2.49855;1.91968;3.8714;1;1;1;1
48.076;68.6816;13.3491;4.35151;-9.18249;-9.64481e-09;33.0703;1.08193;-8.23769;-12.3651;-2.33378;16.8519;1;1;1;1
-20.9857;-92.1322;79.014;4.87915;-27.5384;4.61561e-09;-7.31402;1.99052;1.64854;5.91744;-4.69505;8.96834;1;1;1;1
20.3893;-3.64658;-175.122;2.04857;23.6536;1.40544e-10;2.75397;1.07552;-0.63769;0.180184;4.02579;6.12851;1;1;1;1
-112.45;-220.448;-36.3701;4.19056;6.15313;1.51296e-09;-19.0245;0.564455;1.13493;1.93969;0.271097;2.56146;1;1;1;1
204.976;180.898;99.3883;4.33902;-8.08937;-9.87814e-10;16.6833;1.58754;-0.640783;-1.26643;-0.680104;2.28092;1;1;1;1
11.4728;4.09262;-37.8445;1.34268;47.9959;-5.73094e-09;14.5502;1.633;-19.8924;-7.34736;61.5218;72.7496;1;1;1;1
-31.9398;-64.5913;-237.214;4.71915;19.9042;6.28022e-10;-2.68001;1.65003;0.62009;0.805156;2.19907;3.01318;1;1;1;1
121.115;31.5499;32.9488;3.97261;-7.29686;-1.40597e-09;26.8221;1.89668;-6.00905;-1.80253;-1.73236;8.21712;1;1;1;1
-195.893;138.525;122.415;2.68058;-10.2111;-7.68302e-10;-16.3401;1.73948;1.48231;-0.985003;-0.809474;2.17213;1;1;1;1
1.74422;13.3212;-230.23;4.05309;20.8227;-3.50637e-10;0.157752;1.28518;-0.000767908;-0.449535;2.66599;4.54953;1;1;1;1
-25.3009;16.9335;289.199;3.98923;-18.4735;-2.16924e-10;-1.61617;0.708289;0.584916;-0.278108;-2.00239;2.54195;1;1;1;1
-58.6297;-69.328;-103.981;4.63923;23.4448;2.56825e-09;-13.2193;0.66068;2.84214;3.29262;4.56829;7.42749;1;1;1;1
113.643;58.5478;-187.796;1.70771;17.9498;-6.00049e-10;10.8622;1.18049;-1.00069;-0.769294;2.18098;3.39307;1;1;1;1
58.2914;-7.24593;-145.87;1.01651;23.4169;2.67104e-10;9.35769;0.613392;-1.79605;0.342441;4.38125;6.30886;1;1;1;1
-154.93;135.467;58.6986;3.58615;-7.65859;-1.31819e-09;-20.2142;1.21784;2.15493;-1.68999;-1.1108;3.66436;1;1;1;1
277.545;-9.52806;93.9324;4.02013;-5.92078;5.09755e-11;17.4943;0.804514;-0.595121;0.0653532;-0.773946;2.68343;1;1;1;1
-116.789;115.187;-50.5338;1.14821;9.58521;-2.20084e-09;-22.1524;1.26559;3.04494;-2.82159;1.15091;4.80614;1;1;1;1
12.6362;6.92023;206.081;2.14841;-21.9602;-3.45909e-10;1.34653;1.70583;-0.406468;-0.443473;-3.17596;5.3017;1;1;1;1
-128.983;39.4234;-253.734;2.71738;16.6296;-2.00933e-10;-8.45345;1.7051;1.02431;-0.257606;1.60979;2.11613;1;1;1;1
-0.209799;-0.0396868;74.236;0.882336;-36.702;1.00748e-09;-0.103724;0.626667;-0.355925;1.29165;-19.0835;28.8473;1;1;1;1
-9.19005;-12.1366;-231.823;4.28161;20.7307;4.31114e-10;-0.821817;0.716025;0.516683;0.552711;2.70485;4.24443;1;1;1;1
30.895;-7.46842;10.7204;1.11992;-17.8989;1.59549e-08;51.5827;1.29781;-83.6099;20.455;-28.6982;95.6201;1;1;1;1
106.792;90.384;-36.2593;3.09217;8.45685;-2.90963e-09;24.9075;1.01614;-3.75419;-3.7303;1.41786;6.84876;1;1;1;1
-43.3762;-98.161;135.682;3.68064;-22.901;1.99313e-09;-7.32126;1.18113;1.37254;2.5553;-3.14477;5.12272;1;1;1;1
51.9383;26.6323;32.9101;1.25039;-20.6769;-7.40064e-09;32.632;1.34263;-18.174;-9.488;-11.4478;26.3406;1;1;1;1
-2.52191;2.79431;-76.1771;1.23405;36.1897;-7.86764e-10;-1.19809;0.789636;1.53664;-1.00867;18.4465;23.9586;1;1;1;1
-12.8789;25.0808;-42.3978;3.85643;42.4039;-1.62014e-08;-12.8807;0.702155;11.0337;-20.7711;33.3139;44.729;1;1;1;1
74.3951;117.783;168.857;3.56116;-19.5591;-1.28345e-09;8.61737;0.809549;-0.657163;-1.64545;-2.08009;3.46105;1;1;1;1
51.5064;239.221;39.6856;1.10921;-12.2584;-1.70416e-09;15.9097;1.38539;-0.151784;-2.18482;-0.355954;2.63449;1;1;1;1
124.209;-217.31;-135.772;3.09478;13.8267;1.12062e-09;12.6492;0.91525;-0.406204;1.43669;0.882764;2.09624;1;1;1;1
-7.98936;101.413;67.6477;3.14765;-28.413;-5.13744e-09;-3.35564;0.949675;0.796834;-6.58646;-4.10437;8.95985;1;1;1;1
-15.5686;13.8195;-23.6888;4.01367;47.0583;-3.55362e-08;-30.9273;1.53677;51.2884;-45.5593;75.9898;108.735;1;1;1;1
4.44901;-43.5425;260.545;1.93472;-19.4524;8.71115e-10;0.332166;1.266;0.543408;1.11681;-2.77365;3.96963;1;1;1;1
-34.5009;28.0383;3.24931;2.58637;-4.44112;-2.56437e-08;-47.1555;1.17179;40.7298;-32.8765;-3.49952;55.6966;1;1;1;1
-1.08739;-5.28131;39.5875;4.7197;-50.0105;8.28641e-09;-1.37369;1.72977;2.48139;10.6236;-62.6802;74.5822;1;1;1;1
3.59158;-34.4966;-37.2069;3.80685;44.1342;2.19493e-08;4.26028;1.31191;-2.89157;28.1401;28.9858;44.2532;1;1;1;1
-165.897;-66.1967;-156.572;2.07878;14.0833;5.14556e-10;-14.922;0.800577;1.87244;0.659687;1.53723;2.8426;1;1;1;1
-7.75637;23.2095;-51.2059;4.92735;41.5031;-1.09678e-08;-6.28664;0.869655;5.11229;-14.0613;29.3192;36.6593;1;1;1;1
-68.4522;34.4722;259.996;3.34266;-18.5745;-2.7387e-10;-4.89031;0.585788;0.852541;-0.351115;-1.91793;2.53535;1;1;1;1
22.7877;-25.3465;90.7878;3.10233;-31.1461;2.86537e-09;7.81766;0.831523;-3.07321;3.67355;-10.6597;15.5122;1;1;1;1
-5.52595;112.921;-92.7835;4.89137;26.1021;-3.4967e-09;-1.55458;0.668966;0.512601;-4.48295;3.44599;6.7447;1;1;1;1
36.0283;61.6002;-23.0074;4.31594;19.6554;-1.24986e-08;30.7792;0.911405;-9.0436;-16.0239;5.63885;21.2896;1;1;1;1
36.5068;-3.2564;-42.3747;1.43016;32.0075;1.53039e-09;27.5752;1.73362;-22.0436;1.96204;24.8245;36.8804;1;1;1;1
116.105;40.217;194.698;1.38498;-17.9;-4.30479e-10;10.6744;1.92749;-1.02029;-0.551897;-2.18356;3.33987;1;1;1;1
-78.2552;-179.32;-220.968;2.98985;17.3512;8.45395e-10;-6.14489;0.687918;0.609644;1.08384;1.26722;1.92475;1;1;1;1
-30.0572;157.735;206.529;2.43132;-19.3475;-1.03954e-09;-2.81573;1.66001;0.484698;-1.33274;-1.56971;2.44796;1;1;1;1
-89.0143;-79.8122;126.153;3.59755;-19.5989;1.59646e-09;-13.8291;0.894559;2.44495;2.04675;-2.81516;5.02347;1;1;1;1
-0.288054;-57.8352;25.597;3.10192;-39.7605;1.93309e-08;-0.447441;0.754753;0.27919;24.7832;-10.3903;29.3993;1;1;1;1
-60.009;167.308;-55.9722;2.40674;15.8006;-2.58034e-09;-16.9401;1.68487;1.37916;-3.30812;0.991911;4.2755;1;1;1;1
-59.9794;-19.7637;-6.25668;1.80728;4.1185;6.45035e-09;-39.4818;0.505173;25.2355;8.26968;2.42149;28.6455;1;1;1;1
-141.617;37.907;22.5226;1.10262;-4.07824;-1.07754e-09;-25.6432;1.03391;5.34063;-1.38146;-0.801934;6.17158;1;1;1;1
131.66;-156.837;213.763;4.14963;-15.6496;7.71793e-10;9.63885;0.764;-0.412665;0.989478;-1.29286;2.09709;1;1;1;1
4.04512;-17.0183;86.5517;0.688696;-33.6157;2.51486e-09;1.57108;0.518815;-0.70355;3.22418;-13.754;18.0213;1;1;1;1
19.7159;-35.2429;122.438;2.34342;-27.4961;1.74096e-09;4.42765;0.987442;-1.16835;2.232;-6.60547;9.18648;1;1;1;1
-46.0036;-60.9478;-121.591;0.875469;24.6832;2.05758e-09;-9.33882;0.926557;2.09677;2.63792;4.71616;7.00906;1;1;1;1
-15.4116;1.81385;-19.8061;2.10076;49.7544;-8.63005e-09;-38.7151;0.691717;98.5733;-11.0642;124.705;166.652;1;1;1;1
127.222;144.044;-103.936;1.78008;13.5352;-1.51029e-09;16.5677;1.54639;-1.17342;-1.93626;1.35344;3.52018;1;1;1;1
33.1028;3.49123;33.7039;4.47031;-32.7796;-2.86348e-09;32.1951;1.08884;-32.5909;-3.67113;-32.4607;50.3788;1;1;1;1
195.365;-210.629;58.7204;3.08667;-5.3157;1.09303e-09;17.6856;1.22169;-0.621148;1.40133;-0.366699;2.205;1;1;1;1
